WP_058150441.1	30.9	8.4
MCL6751627.1	37.3	8.5
WP_124135106.1	30.9	8.6
WP_102340218.1	27.4	8.6
WP_102456368.1	27.5	8.7
WP_102269442.1	28.0	8.7
GAD75500.1	29.2	8.7
MCK5566632.1	29.3	8.7
BBM63656.1	27.7	8.8
WP_194453994.1	29.8	8.8
WP_130093452.1	33.6	8.8
MBC7264555.1	34.3	8.9
VUZ84496.1	26.8	3.6
WP_013324768.1	28.0	8.9
PYO51139.1	24.9	9.0
DAN53605.1	38.2	9.0
AGL03948.1	32.1	9.0
WP_165807600.1	28.4	6e-08
MBV6258915.1	29.7	9.1
BCN25208.1	26.5	9.1
WP_061192906.1	29.7	9.1
PIZ82113.1	28.4	9.2
WP_134538843.1	29.7	9.2
MBQ7391397.1	30.0	9.2
WP_102487804.1	27.4	9.2
WP_078350566.1	29.2	9.2
MBK9369452.1	23.8	9.2
QBH13796.1	26.6	9.2
MBU1683201.1	28.2	9.2
WP_045956585.1	29.9	9.3
MCF8284216.1	29.5	9.3
MBI4787792.1	26.4	9.3
WP_060992576.1	42.9	9.3
WP_128810044.1	26.5	9.4
PPT11054.1	27.9	9.4
KPK56660.1	26.8	9.4
HBS58818.1	27.8	9.5
WP_135384586.1	27.4	9.5
NIV30641.1	28.2	7.2
WP_124141520.1	29.7	9.5
WP_102270921.1	28.0	9.6
WP_249632276.1	29.8	9.6
WP_188358229.1	23.5	9.6
MPY92473.1	28.8	9.6
WP_069470692.1	26.3	0.099
RBI61715.1	27.6	9.7
MBU1417930.1	27.2	9.7
MBQ9740610.1	28.9	9.7
DAI32838.1	38.2	9.7
MBP7043199.1	28.2	7.8
WP_108175727.1	26.8	9.8
HEM61497.1	25.8	9.8
WP_254011251.1	27.7	2.3
PLX20321.1	35.1	9.9
GDX64818.1	26.6	9.9
MBU0577354.1	28.2	10.0
WP_102515421.1	26.8	10.0
WP_252321242.1	52.2	2e-34
WP_192161358.1	31.7	0.007
MSU74631.1	27.5	0.008
MBI4373571.1	29.9	0.02
WP_077335676.1	26.1	1.1
MBT3689734.1	24.9	4.1
PSB46098.1	32.1	0.038
MBI2981187.1	29.9	0.1
WP_207698622.1	28.8	0.13
RHQ80493.1	29.2	0.13
MCC7303167.1	28.9	0.14
PIP28289.1	33.5	0.14
WP_195249988.1	29.2	0.14
MCB0191819.1	27.5	0.21
MBN1992278.1	30.8	0.33
MCF6767467.1	25.5	0.003
WP_081778022.1	23.9	0.67
WP_068603198.1	26.5	0.72
OHA46262.1	33.1	0.89
OGM98976.1	26.8	1.1
MBM03254.1	27.5	7.7
MCH2304998.1	27.6	8.6
RII83380.1	25.0	6e-07
WP_158582730.1	25.0	5e-07
QLO34485.1	30.5	2.4
MBM3160906.1	22.6	2.4
WP_208651645.1	48.8	3.0
QLT74000.1	34.8	3.6
WP_138322869.1	32.8	4.0
MBI9015960.1	25.2	4.1
MBN2922263.1	28.3	4.4
HCD5999561.1	27.0	4.7
OGN10064.1	27.0	5.4
NRA73592.1	27.9	5.5
RLD52578.1	24.8	0.0008
OFY33102.1	25.8	0.026
MCB9457805.1	27.7	6.4
KKQ94715.1	25.7	6.7
OGG39851.1	27.6	7.9
MBA3869173.1	27.1	8.2
MBP8001454.1	48.0	8.8
KIM11113.1	26.1	9.0
NLC31047.1	21.9	0.89
KIM06166.1	26.1	9.5
WP_094081883.1	27.6	9.9
MCK4973841.1	24.5	9.9
MBT8400143.1	32.7	0.015
NVK21026.1	34.0	0.36
VDZ72798.1	24.5	0.36
WP_185753785.1	26.7	0.005
WP_050033582.1	32.5	0.9
HGE16065.1	28.1	2.3
WP_187272698.1	23.7	1.2
WP_012549265.1	29.1	5.6
MBK7101269.1	39.4	1.6
MBU0727532.1	29.6	1.8
WP_085028704.1	31.0	2.0
WP_043864996.1	23.5	2.2
WP_115164814.1	30.5	2.2
HAI50109.1	23.8	2.4
MBU29286.1	30.9	0.002
HAU6027112.1	29.0	2.9
TLY18678.1	28.2	2.9
MBE5922533.1	28.6	1.0
WP_041323972.1	25.4	3.0
ABW28527.1	30.8	3.6
WP_075832463.1	30.6	4.1
WP_165432096.1	22.7	4.2
MBR2779445.1	31.0	1.8
MCB0202060.1	29.2	3.0
WP_065600134.1	29.7	4.8
WP_191089396.1	29.9	4.8
WP_149367038.1	24.3	9.1
OGI71149.1	31.3	5.0
WP_111978218.1	32.3	5.1
WP_148215934.1	30.8	5.2
WP_020438599.1	29.1	9.3
WP_174847610.1	36.1	5.5
WP_185694265.1	28.9	5.5
WP_223626598.1	32.2	5.5
MBS4808639.1	38.3	5.5
WP_119803945.1	27.4	8.4
MBE1544746.1	41.5	6.2
TMM13614.1	28.6	6.2
WP_226991938.1	30.9	6.2
MBA4211870.1	33.7	6.9
RMG65702.1	32.2	7.0
TMG82564.1	29.1	7.0
WP_053532055.1	30.9	7.6
ODU58789.1	31.0	7.9
HFK74486.1	31.5	8.0
CCJ74033.1	30.9	8.0
WP_180983317.1	31.7	6.1
MBI4022517.1	40.7	8.8
WP_021980255.1	36.7	8.9
MBN9339514.1	31.0	8.9
WP_071602778.1	30.9	9.0
MBK6688623.1	30.9	0.19
WP_147444354.1	30.1	9.5
MBE7535301.1	38.9	9.6
WP_108461933.1	30.1	0.82
WP_089680541.1	28.4	2.8
MCP5108584.1	30.1	3.7
PIV10621.1	29.8	6.2
PIZ67168.1	29.8	6.4
TNY19180.1	27.0	6.9
RYF44934.1	29.5	0.038
MCF8196801.1	25.7	0.011
WP_047237135.1	27.5	2e-16
WP_043576955.1	27.5	3e-16
WP_065202105.1	27.4	4e-16
MCD6666134.1	24.4	0.0008
WP_066124890.1	27.0	1e-09
WP_102775093.1	23.8	1e-06
NBV71971.1	26.5	0.002
WP_175170376.1	25.5	1e-06
WP_033465034.1	26.6	0.29
WP_175493267.1	27.1	0.0008
WP_046152889.1	28.0	0.001
SEK09200.1	27.1	0.0008
QEK95606.1	26.5	1e-07
WP_187639840.1	26.3	1e-07
WP_028357564.1	24.7	0.014
WP_003821195.1	26.6	0.26
WP_101919433.1	33.5	1e-11
WP_215376834.1	25.9	1e-11
MBL0424838.1	25.3	0.002
WP_135248101.1	27.3	0.019
WP_038337471.1	38.7	3e-11
WP_061910150.1	33.7	4e-11
WP_206600311.1	28.1	6e-11
WP_206808399.1	26.5	0.78
WP_201673996.1	26.3	0.0007
CFN81719.1	31.2	7.2
MBC7811873.1	34.3	7e-10
HBL66303.1	25.5	1e-06
MBU2366793.1	30.6	0.035
SBT26348.1	27.1	0.0006
PYV93044.1	31.4	6e-09
WP_082985378.1	27.1	0.0007
PYV58166.1	30.9	1e-08
MBF1129584.1	28.6	0.57
WP_014905051.1	26.6	1.5
WP_007392848.1	28.0	0.3
WP_102889396.1	28.0	0.29
WP_062484847.1	28.7	0.3
MUP58652.1	28.0	0.3
WP_092330063.1	27.1	0.44
WP_007787198.1	27.9	3e-08
PKL96740.1	22.8	0.04
WP_129151772.1	27.0	0.024
WP_090179368.1	31.7	0.17
NDF15083.1	30.1	4.7
MBO9353015.1	26.1	3e-07
MBM3250792.1	24.0	1.0
WP_193778858.1	29.3	9e-08
WP_230625971.1	43.0	1e-07
QDR80085.1	27.8	0.8
WP_246105513.1	27.8	0.66
KKT41627.1	33.9	1e-07
KKT88744.1	33.9	1e-07
KKT51698.1	33.9	1e-07
WP_090053662.1	31.7	0.2
MCK6578020.1	31.5	1e-07
MBW2046647.1	29.1	1e-07
WP_046329534.1	24.1	2.1
WP_094604793.1	26.7	1e-07
NND77695.1	30.9	1e-07
MBS3742959.1	23.4	0.0002
WP_189425234.1	33.5	2e-07
MBV8666775.1	31.6	0.15
MBS3746513.1	23.4	0.0003
WP_089980896.1	31.9	0.15
MBR3784291.1	25.2	2e-07
MBS3822737.1	23.4	0.0003
WP_224704699.1	34.0	2e-07
HBM36954.1	28.2	0.25
MBW4435788.1	31.6	2.0
MBS6296154.1	29.9	0.18
OIO10983.1	27.6	5.5
WP_227137353.1	28.7	0.79
MBE2271167.1	28.1	3e-07
WP_182221022.1	28.0	3e-07
TMB68882.1	30.9	3e-07
MCI0710962.1	32.6	3e-07
WP_041193314.1	38.0	3e-07
WP_034600449.1	27.1	0.59
WP_109125845.1	33.6	1.6
AGX87354.1	38.0	4e-07
MUU09606.1	28.2	0.43
MCB0392287.1	24.5	0.0005
MBE0447914.1	33.6	5e-07
BBB89771.1	30.1	0.048
MBS6715493.1	27.4	0.67
WP_105086265.1	27.7	0.029
WP_172121933.1	32.7	6e-07
MBS6199615.1	29.1	0.078
WP_232035620.1	30.1	0.035
NIR30364.1	30.4	4.7
NIV52050.1	31.0	0.025
WP_116652954.1	27.4	8e-07
WP_145098378.1	27.1	8e-07
ODT66665.1	33.1	9e-07
MBF1745702.1	27.7	0.014
CCZ53269.1	28.2	0.99
MCG8540628.1	22.4	1e-06
MBN9462624.1	34.9	1e-06
PJF27809.1	32.8	1e-06
MBL7197512.1	33.8	1e-06
WP_223049219.1	32.0	1e-06
MBR6710067.1	25.6	1.8
MCD8175584.1	27.3	1.5
WP_079521944.1	33.3	0.02
WP_075587145.1	27.2	2e-06
WP_199471870.1	37.1	2e-06
WP_199375447.1	37.1	2e-06
NQZ02298.1	28.6	2.9
WP_236599658.1	25.0	0.083
KPL77450.1	35.5	2e-06
ODV40895.1	35.6	0.002
MBF1120938.1	29.4	0.12
MCD7975089.1	29.7	4e-07
WP_232680812.1	32.0	2e-06
WP_082142887.1	34.4	2e-06
MCP9489429.1	39.3	2e-06
NNJ64695.1	29.5	0.11
WP_127751726.1	34.6	2e-06
MCI0406806.1	32.2	0.68
MBF1133072.1	28.6	0.73
MBC8169363.1	25.5	0.45
MCB0072213.1	29.5	3e-06
OGY20980.1	29.2	6.2
OYU90063.1	25.8	0.43
WP_201313963.1	35.1	3e-06
WP_155085714.1	29.1	0.11
MBB1030049.1	30.8	3e-06
MBK6592541.1	29.6	3e-06
WP_090352229.1	33.3	0.037
WP_204635648.1	32.5	2.1
WP_224768171.1	30.2	3e-06
MBP7658132.1	30.3	0.0001
WP_085890154.1	39.9	4e-06
WP_135248166.1	37.7	4e-06
NRA12037.1	26.2	4e-06
KQT10773.1	34.7	4e-06
HBB92454.1	27.7	3.5
MCQ2299350.1	26.8	4e-06
PYV95640.1	29.3	4e-06
MCB0538251.1	29.2	4e-06
TVR72988.1	28.1	3.6
OFY45753.1	27.7	3.2
WP_135265240.1	37.1	4e-06
MBQ5636453.1	25.7	4.4
MCC7374132.1	29.7	4.5
QQS27074.1	33.2	5e-06
TMF57592.1	35.7	5e-06
WP_071945900.1	25.7	0.002
WP_036113522.1	32.5	0.031
WP_157959711.1	27.4	0.15
MCF0211027.1	27.2	5e-06
PYX45788.1	26.8	2.4
MCC0048114.1	25.0	2.7
WP_043693794.1	32.5	0.033
WP_107911234.1	33.1	0.24
MBZ5705053.1	29.3	6e-06
MBJ7467896.1	30.3	6e-06
TMA50783.1	28.9	0.0009
WP_199386014.1	28.2	8e-05
MBU1853005.1	28.7	6e-06
MBR6905406.1	26.1	0.2
KAF1719972.1	29.5	0.0003
WP_182821898.1	39.7	7e-06
MCB1479968.1	25.8	0.54
MBK8028077.1	34.9	8e-06
RWZ58063.1	29.4	8e-06
WP_245092996.1	32.6	8e-06
WP_162111025.1	32.6	9e-06
MBA3903110.1	32.9	9e-09
KLD75172.1	33.6	0.23
WP_251423719.1	26.1	9e-06
MYD11387.1	31.0	9e-06
EEW97051.1	28.7	1.3
WP_156777741.1	28.7	1.3
MBP9483704.1	30.4	9e-06
WP_130895586.1	29.6	9e-06
MBL8591671.1	27.4	1e-05
WP_245124458.1	32.6	1e-05
KXK07305.1	29.7	1e-05
MBF0292928.1	26.1	4.9
PKQ29279.1	24.1	0.59
MBP7040447.1	26.1	0.33
MBI5239996.1	28.9	3.4
WP_099396813.1	27.2	3.3
WP_187573038.1	32.6	1e-05
WP_185896601.1	32.6	1e-05
MBP6323178.1	28.8	4.8
MBQ8682172.1	26.9	1e-05
TMA48660.1	28.9	0.0007
MBJ7419796.1	33.8	1e-05
WP_007554059.1	24.6	0.2
WP_073486599.1	30.2	1e-05
QFY41999.1	25.0	0.019
TMA87389.1	28.9	0.001
WP_185114972.1	39.7	1e-05
WP_157398871.1	34.7	1e-05
MCH7958839.1	28.2	6.5
WP_225911702.1	41.5	1e-05
MBV9082418.1	38.2	1e-05
WP_194270137.1	25.0	0.018
KXB89145.1	26.1	2e-07
MCJ7805661.1	38.4	2e-05
OGM08227.1	33.7	2e-05
MCE4217933.1	29.0	2e-05
MCC6613328.1	30.8	2.6
WP_046966678.1	33.6	0.18
NBX38017.1	28.1	2e-05
OGS44924.1	31.7	1.2
WP_127144216.1	29.3	2e-05
MBP6405194.1	30.6	2e-05
MYI40842.1	29.3	2e-05
WP_237099354.1	27.6	2e-05
EKE16781.1	33.3	5.9
WP_166127309.1	24.1	0.75
QQS49215.1	33.6	2e-05
WP_248626984.1	29.3	2e-05
MBD8935686.1	34.5	2e-05
MCB0689840.1	31.0	2e-05
MCH7908590.1	32.3	2e-05
WP_106748883.1	41.8	2e-05
WP_231955974.1	25.1	2e-05
MBP9509687.1	24.5	5.9
PYE64144.1	25.1	2e-05
WP_093294963.1	26.3	0.19
MXX52130.1	28.0	2e-05
MBN8636490.1	34.4	2e-05
WP_088558129.1	26.1	4.5
MBU4590673.1	31.4	2e-05
QLQ28720.1	32.6	2e-05
HBZ3760120.1	33.7	2e-05
TAH49074.1	33.3	2e-05
PIZ24851.1	34.2	2e-05
WP_007556238.1	24.6	0.16
WP_172890864.1	25.1	2e-05
MBU4312573.1	31.4	2e-05
MBQ2245618.1	25.6	6.0
MCH2593587.1	30.4	2e-05
WP_137150275.1	31.7	2e-05
MBS3974110.1	28.2	0.52
PIP57196.1	36.7	2e-05
WP_158883354.1	35.9	2e-05
MBR6342341.1	26.1	0.21
MCP3440887.1	19.5	7.4
MCC6711147.1	35.4	2e-05
RFP59644.1	30.4	4.7
MBU0593608.1	26.1	7.4
MYD37356.1	29.5	3e-05
WP_063572346.1	33.6	0.04
MBT4123089.1	31.7	3e-05
WP_187057083.1	36.5	3e-05
WP_187574128.1	28.8	0.005
MBY0445944.1	28.0	3e-05
WP_190355609.1	31.0	1.4
MBZ5599809.1	30.7	3e-05
WP_130922470.1	29.0	3e-05
HBR0676930.1	32.8	3e-05
AFY91838.1	32.4	3e-05
WP_201383748.1	31.1	3e-05
HBQ6851751.1	32.8	3e-05
WP_058535642.1	25.1	5.5
WP_233739624.1	36.0	3e-05
WP_252624812.1	29.0	3e-05
TXI85114.1	25.1	2.0
WP_149840197.1	32.2	3e-05
OQW89312.1	27.9	3e-05
GHC49815.1	27.0	0.002
WP_004094453.1	28.3	1.7
MCR6672066.1	27.8	0.47
WP_089695254.1	33.2	4e-05
MBQ1249290.1	25.6	6.9
PSO95962.1	29.0	4e-05
WP_041548641.1	32.4	4e-05
TMF89501.1	35.7	4e-05
WP_253455533.1	27.2	0.0002
WP_046353730.1	27.3	4e-05
WP_220623168.1	33.1	4e-05
WP_073150327.1	28.4	4e-05
WP_247374943.1	32.5	4e-05
WP_201385070.1	31.1	4e-05
MBV8513879.1	29.3	4e-05
WP_074488454.1	41.3	4e-05
WP_099534570.1	31.0	0.52
RKZ92430.1	29.7	4e-05
WP_210759863.1	30.0	0.75
NBR82330.1	28.9	4e-05
WP_158874814.1	28.0	4e-05
WP_111982359.1	35.9	4e-05
TMD83393.1	34.5	4e-05
WP_190534370.1	31.0	1.2
WP_000603577.1	32.4	4e-05
MBC8411625.1	27.5	4e-05
PJF39029.1	33.8	4e-05
WP_256568400.1	19.5	5.6
WP_255977950.1	32.8	5e-05
WP_229640763.1	29.9	5e-05
MCB9164286.1	26.1	1.2
KKS79946.1	36.8	5e-05
WP_164844570.1	32.4	5e-05
TMD24582.1	34.5	5e-05
WP_026256332.1	32.8	5e-05
WP_023322972.1	32.8	5e-05
WP_048569814.1	29.6	2.5
MBK9926023.1	31.4	0.014
MCC0177699.1	29.9	5e-05
WP_162337667.1	27.2	0.0005
WP_125974941.1	26.1	5e-05
TZA89049.1	32.4	5e-05
EFC4836819.1	32.4	5e-05
WP_149180125.1	31.7	5e-05
WP_219620658.1	32.4	5e-05
RMG84422.1	33.8	5e-05
QWT21705.1	29.4	0.12
WP_167767825.1	24.5	0.15
NCP47048.1	33.5	6e-05
PYV57887.1	28.0	6e-05
EFN6871895.1	32.4	6e-05
WP_068377480.1	30.7	6e-05
WP_064153714.1	32.8	6e-05
NJL21418.1	33.0	6e-05
WP_157736172.1	30.7	6e-05
WP_247188054.1	32.8	6e-05
PSO53389.1	29.9	6e-05
WP_166337840.1	27.3	0.034
WP_201519158.1	32.8	6e-05
WP_130618211.1	33.3	0.69
MCP3380049.1	24.4	7e-05
TFV28571.1	24.5	0.21
WP_237377697.1	34.0	7e-05
WP_180957373.1	29.0	0.86
PSO77783.1	30.5	7e-05
HCF6473222.1	32.4	7e-05
KAF1725215.1	27.2	0.0006
MBV9970748.1	27.6	0.3
WP_194930920.1	28.9	7e-05
KKR63026.1	34.7	7e-05
MBK9749825.1	34.4	7e-05
WP_220283634.1	32.4	7e-05
WP_074185336.1	32.4	7e-05
MBP8299613.1	35.5	7e-05
MBU2733237.1	25.6	0.004
WP_215243496.1	32.4	7e-05
PSO56299.1	29.0	7e-05
GKI47191.1	32.8	8e-05
MBZ5722049.1	26.7	8e-05
WP_073557649.1	32.4	8e-05
SMX88370.1	29.0	0.83
MBK28789.1	27.6	8e-05
WP_056881125.1	33.2	8e-05
WP_072140499.1	32.4	8e-05
MBS4846262.1	28.6	1.1
MBQ49614.1	27.2	8e-05
OGC23419.1	34.4	8e-05
SPE24246.1	25.9	2.0
MBN2713957.1	33.8	9e-05
TVR96769.1	24.7	4e-05
WP_074186572.1	32.4	9e-05
PBT02848.1	32.4	9e-05
TMH42370.1	22.0	2.7
MBA2671642.1	24.6	0.003
MBZ4685930.1	38.4	9e-05
MBQ2114424.1	29.0	9e-05
MCC5864163.1	24.7	4e-05
TET93756.1	31.1	5e-05
WP_057315349.1	31.3	9e-05
WP_250876962.1	33.2	9e-05
WP_247507963.1	26.3	4.2
MBW3624945.1	36.7	0.0001
MBK7359098.1	24.7	0.0001
MBK6860565.1	24.2	0.0001
WP_159083150.1	29.8	0.0001
WP_097568026.1	32.4	0.0001
MBI4033104.1	35.5	0.0001
WP_010314522.1	33.1	0.0001
WP_143224811.1	27.8	0.58
NLB65865.1	25.7	3.6
WP_166948099.1	33.2	0.0001
MBU2804637.1	26.1	0.0006
MBI3404749.1	34.9	0.0001
OQX78586.1	31.8	0.0001
KAG9580869.1	33.1	0.27
MBI4153424.1	37.3	0.0001
MBS4891662.1	27.5	0.0001
WP_229354880.1	35.0	0.0001
MBR2612543.1	37.8	0.0001
MBM5803384.1	29.5	0.0001
AVV40713.1	29.8	0.0001
OLD72737.1	33.0	0.0001
MYA96267.1	30.2	0.45
WP_247476303.1	33.1	0.0001
NJN05191.1	29.3	0.012
HAJ7929377.1	32.4	0.0001
WP_186297709.1	26.3	0.001
OGE27423.1	31.0	0.0001
WP_009351528.1	27.6	0.0001
MCC7001344.1	33.6	0.0001
HAO7055526.1	32.4	0.0001
WP_021514685.1	32.4	0.0001
OGR51028.1	37.5	0.0001
WP_017460536.1	35.6	0.0001
MBZ5652204.1	27.3	0.0001
OGR68214.1	37.5	0.0001
WP_064189060.1	31.9	0.0001
MBU2719529.1	26.0	0.0006
WP_095741207.1	27.1	0.77
WP_042512987.1	32.4	0.0001
MBA3930292.1	28.5	3.7
WP_158920903.1	29.4	0.21
EFN4565412.1	32.4	0.0001
WP_227179988.1	31.0	5.2
WP_012536033.1	26.2	0.003
WP_140436182.1	32.4	0.0001
NUO36984.1	27.4	0.12
WP_232310187.1	28.5	3.7
MCL4239174.1	33.1	0.0001
TXI34867.1	26.8	0.0001
MBI2257677.1	24.4	4.8
MCB1568031.1	28.9	4.5
HCI4615253.1	33.2	0.0001
ACK80436.1	26.2	0.003
MBC7356532.1	36.9	0.0001
PYX90434.1	32.8	0.0001
MBP3401404.1	27.4	1.3
MBI1279346.1	31.7	0.0001
WP_256562052.1	19.5	9.1
NUR33083.1	27.4	0.14
NIM03865.1	29.2	0.0001
MCL4829574.1	30.6	0.0001
NUP70448.1	28.4	0.03
KAF1720134.1	28.9	0.0001
MBI3384793.1	29.3	0.0002
WP_106309909.1	34.7	0.0002
MBN2431681.1	30.4	0.0002
TVO72413.1	26.3	0.002
MBL8147599.1	34.3	0.0002
WP_093396527.1	28.8	0.0002
WP_155952067.1	30.6	0.0002
WP_223131724.1	28.4	0.0002
MBU4360680.1	26.3	0.0002
MBI5669846.1	31.4	4.8
WP_234856556.1	28.8	0.0002
OQX71727.1	33.3	0.0002
MBI3285432.1	34.8	0.0002
PIZ47815.1	39.8	0.0002
AIF52508.1	28.8	6.2
WP_100178878.1	25.6	0.55
PSP31720.1	29.9	0.0002
MBF1757758.1	27.6	0.0002
MBW4694839.1	28.1	0.0002
WP_110305656.1	31.4	0.0002
WP_236639210.1	28.8	7.0
WP_032444579.1	32.8	0.0002
PIP57671.1	39.8	0.0002
EIX9388616.1	32.8	0.0002
PYV75571.1	27.4	0.0002
MBU1031555.1	33.6	0.0002
WP_057623385.1	26.6	0.0002
PSO71436.1	29.9	0.0002
MBT7479330.1	26.4	0.006
PSO71118.1	29.9	0.0002
PSP06331.1	29.9	0.0002
MSR63264.1	29.8	0.0002
PSP13431.1	29.9	0.0002
WP_090452983.1	34.1	1.2
WP_235578558.1	28.9	4.4
PSO90407.1	29.9	0.0002
WP_249616561.1	22.3	0.0002
WP_082053943.1	29.8	2.2
OGS26266.1	35.9	0.0002
MCL4526090.1	27.6	0.045
TMG45433.1	34.5	0.0002
OGS02691.1	35.9	0.0002
MBL8272592.1	33.8	0.0002
WP_234845989.1	33.0	5.2
WP_095916810.1	26.9	0.0002
MCH2665539.1	29.5	2.0
NEP01944.1	31.5	0.0002
MCI0405744.1	36.5	0.0002
RCL58032.1	25.9	8.2
PSO85245.1	29.9	0.0002
PSP17688.1	29.9	0.0002
MCL4366382.1	30.8	0.0002
WP_083804025.1	29.3	0.0002
PSP00365.1	29.9	0.0002
PSP07186.1	29.9	0.0002
PSO91739.1	29.9	0.0002
WP_166826952.1	28.2	1.2
MCH8479070.1	24.4	0.0004
EFI34019.1	29.3	0.0002
PSO69731.1	29.0	0.0002
MBP7295249.1	22.8	1.9
MBC7654855.1	28.6	0.0002
PSO65583.1	29.9	0.0002
WP_186517849.1	25.9	8.1
MBP6692656.1	33.8	0.0002
MBR2928076.1	29.8	0.0002
WP_215855022.1	26.2	0.004
PKP25094.1	31.7	0.0002
MCP6171965.1	32.8	0.0002
KRA51363.1	28.9	4.8
MBQ8852534.1	26.6	4.1
MSP47514.1	31.0	0.0002
MCG3148559.1	25.1	1.3
PSO86820.1	29.9	0.0002
MCA9775771.1	35.0	0.0002
MCB9798580.1	24.2	0.44
WP_115228504.1	24.8	0.0002
EFR41417.1	24.6	2.9
MBC7622060.1	26.5	0.0002
MCM8749754.1	28.1	0.021
WP_063673960.1	37.1	0.0002
MBT7024014.1	25.8	0.006
MBS7079833.1	23.7	0.0002
WP_163058694.1	25.8	0.007
WP_149206246.1	29.7	0.0002
PQP61291.1	32.1	0.0002
MBL4734256.1	33.1	0.0002
MBL4578425.1	33.1	0.0002
RPF73180.1	25.9	6.7
MBI5715315.1	30.5	0.0002
MBR0055517.1	28.2	0.0002
PSO60602.1	29.9	0.0002
MCR6701110.1	32.5	0.8
WP_019465567.1	35.9	0.0002
WP_250625468.1	31.0	3.4
MBK8368983.1	26.1	1.5
PSP14306.1	29.9	0.0003
RMB57404.1	30.6	0.81
WP_236642036.1	28.7	1.0
WP_006555031.1	25.9	3.5
WP_250633824.1	31.0	3.2
WP_201369125.1	31.3	0.0003
WP_073311568.1	37.3	0.0003
WP_251693607.1	27.8	0.0003
NOZ56763.1	29.2	0.0003
MBR2724412.1	27.5	0.0003
MBI3897130.1	29.7	0.0003
WP_127073157.1	28.5	0.0003
MBE6738145.1	27.5	0.0003
MAD67710.1	26.2	0.0003
PSO83443.1	29.9	0.0003
MCL5955964.1	26.2	0.003
HIE10736.1	34.2	2.8
MBQ2358437.1	36.4	0.0003
WP_254655341.1	24.6	5.1
WP_142124340.1	36.2	0.0003
MCH9659952.1	27.4	9.3
WP_153557725.1	36.9	0.0003
WP_238937968.1	27.7	0.0003
MCI7693936.1	29.0	0.0003
WP_141400780.1	28.9	0.0003
WP_179236977.1	29.4	0.0003
WP_194852194.1	30.6	0.0003
MCI7668376.1	30.9	0.0003
WP_090597570.1	24.0	0.68
MBQ3989025.1	36.4	0.0003
MBP3763187.1	27.0	0.0003
WP_186491629.1	26.2	0.0003
WP_051322769.1	31.3	0.65
WP_002692272.1	27.8	0.0003
MBC7898598.1	31.3	0.0003
WP_255298518.1	33.5	0.0003
RKY19904.1	43.8	0.0003
WP_083619163.1	33.8	0.0003
WP_248647147.1	30.4	0.0003
MBX3281824.1	30.4	0.29
HID56763.1	35.0	0.33
MBF0522032.1	31.5	0.0003
MBM4034163.1	33.8	0.72
NTW28716.1	33.1	0.0003
MCD4712202.1	26.6	0.0003
WP_167027178.1	39.8	0.0003
MBQ1975784.1	36.4	0.0003
GDX99698.1	29.7	9.2
WP_193729901.1	32.3	0.0003
WP_241726795.1	35.1	0.0003
HHZ03042.1	39.8	0.0003
MCL7960267.1	29.1	1.0
WP_131152656.1	45.3	0.0003
WP_254108844.1	24.4	0.0003
WP_215853271.1	28.3	0.001
MBE0469386.1	34.6	0.0003
WP_163407762.1	34.3	0.0003
MBP1093091.1	26.6	5.7
MBL8255061.1	28.9	2.9
WP_086468846.1	30.9	0.0003
MBQ1601145.1	36.4	0.0003
MBQ1814128.1	36.4	0.0003
PKO47623.1	29.8	0.0004
WP_127134767.1	29.0	0.0004
MBK8874876.1	30.4	0.0004
PSB13998.1	25.6	4.4
WP_247436225.1	30.6	0.13
WP_241045748.1	30.5	1.9
MBQ1943529.1	36.4	0.0004
ANU65635.1	27.7	1e-06
MCL9972274.1	29.6	1.6
MBK7390965.1	30.4	0.0004
WP_026762413.1	27.3	3.9
WP_198031713.1	24.4	0.0004
MCE5253299.1	31.4	0.57
NIR47689.1	28.2	3.6
WP_158212627.1	27.7	3e-07
RJP32134.1	36.1	0.0004
MBK6642622.1	29.7	0.0004
MBW3565846.1	31.7	0.76
WP_142251148.1	25.6	1.0
WP_199041017.1	39.5	0.0004
MBT6145803.1	28.4	0.0003
MCQ2273760.1	22.8	6.8
WP_063800472.1	24.9	0.051
MBC7971238.1	27.3	0.0004
UJQ96125.1	31.0	0.0004
MBT3341926.1	28.4	0.0004
MBE2182340.1	27.9	0.69
MBI3486065.1	36.3	0.0004
WP_194481595.1	25.7	0.067
MBK9045820.1	30.4	0.0004
MBQ1238915.1	36.4	0.0004
MCH9657059.1	28.2	0.1
MBV8156259.1	36.2	0.21
MBL7915654.1	29.9	0.0004
MBI5887857.1	27.3	0.0004
NBW59927.1	26.0	0.0004
MBQ1806634.1	36.4	0.0004
MCD6327858.1	26.8	0.0004
MBL4653763.1	30.3	0.0004
WP_073408995.1	26.0	0.0004
MCH8076231.1	40.2	0.0004
WP_236464636.1	31.6	0.0004
WP_036141055.1	42.2	0.0004
MBN1163410.1	35.4	0.0004
MBE0642423.1	26.8	0.0004
MBQ0160843.1	25.6	0.0004
OGH59440.1	26.1	3.5
MBF6591509.1	36.1	0.0004
MCL2658906.1	27.6	0.0004
WP_165903557.1	28.5	0.0004
WP_255317526.1	26.5	0.0005
MBQ4180251.1	36.8	0.0005
MBR6899450.1	23.5	0.085
WP_017463224.1	34.8	0.0005
WP_251626063.1	26.6	0.0005
